300025,3.8232035636901855,0.08501379370689686,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.030959476,0

300026,3.9742043018341064,0.08501374375687189,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.031613417,0

300027,4.314726114273071,0.08501369380684691,"tensor([[0., 0., 0., 0., 0., 1., 0., 0., 0.]])",tensor([[0.1000]]),0.032275,0

300028,4.5317299365997314,0.08501364385682193,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[1.]]),0.032943845,0

300029,4.71277642250061,0.08501359390679696,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.033633865,1

300030,4.895777940750122,0.08501354395677198,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.034342773,1

300031,5.2029688358306885,0.08501349400674701,"tensor([[0., 0., 0., 1., 0., 0., 0., 0., 0.]])",tensor([[0.1000]]),0.035070136,1

300032,5.395504713058472,0.08501344405672204,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.035816096,1

300033,5.5665061473846436,0.08501339410669706,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.036577813,1

300034,5.734509706497192,0.08501334415667208,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.03735683,1

300035,5.9005045890808105,0.0850132942066471,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.038152725,1

300036,6.065502643585205,0.08501324425662213,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.038962085,1

300037,6.251505374908447,0.08501319430659716,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.03978739,1

300038,6.424506425857544,0.08501314435657219,"tensor([[0., 0., 0., 0., 0., 0., 1., 0., 0.]])",tensor([[0.1000]]),0.04062555,1

300039,6.594503402709961,0.08501309440654721,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.041470654,1

300040,6.7635109424591064,0.08501304445652223,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.04232823,1

300041,6.9335057735443115,0.08501299450649726,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.04320028,1

300042,7.104503154754639,0.08501294455647228,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.044069685,1

300043,7.271503210067749,0.08501289460644731,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.044952057,1

300044,7.447502851486206,0.08501284465642234,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.045840286,1

300045,7.627504348754883,0.08501279470639736,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.046723396,1

300046,7.808502912521362,0.08501274475637238,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.04761409,1

300047,7.98603367805481,0.0850126948063474,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[-1.]]),0.04851838,1

300048,8.267033815383911,0.08501264485632243,"tensor([[0., 0., 0., 1., 0., 0., 0., 0., 0.]])",tensor([[0.1000]]),0.049392402,0

300049,8.436033487319946,0.08501259490629746,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.050287366,0

300050,8.602032899856567,0.08501254495627249,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.051176783,0

300051,8.769035577774048,0.08501249500624751,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.05206663,0

300052,8.940040826797485,0.08501244505622253,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.052957274,0

300053,9.119032144546509,0.08501239510619756,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.053849213,0

300054,9.30103874206543,0.08501234515617258,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.05474417,0

300055,9.48603892326355,0.08501229520614761,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.055618275,0

300056,9.653031826019287,0.08501224525612264,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.05652931,0

300057,9.82903265953064,0.08501219530609766,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.057419658,0

300058,9.999032974243164,0.08501214535607268,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.058317915,0

300059,10.172034502029419,0.0850120954060477,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.059222132,0

300060,10.339033842086792,0.08501204545602273,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.060137197,0

300061,10.51603364944458,0.08501199550599776,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.06102784,0

300062,10.68103289604187,0.08501194555597279,"tensor([[1., 0., 0., 0., 0., 0., 0., 0., 0.]])",tensor([[0.1000]]),0.06191599,0

300063,10.849033117294312,0.08501189560594781,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.06285297,0

300064,11.016068935394287,0.08501184565592283,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.06380581,0

300065,11.18303394317627,0.08501179570589786,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.06473802,0

300066,11.349034309387207,0.08501174575587288,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.065720454,0

300067,11.520031929016113,0.08501169580584791,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.066723764,0

300068,11.690033674240112,0.08501164585582294,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.06771378,0

300069,11.852034330368042,0.08501159590579796,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.06872849,0

300070,12.02203917503357,0.08501154595577298,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.06975647,0

300071,12.193033695220947,0.085011496005748,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.07077242,0

300072,12.365033149719238,0.08501144605572303,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.07180568,0

300073,12.535032272338867,0.08501139610569806,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.0728579,0

300074,12.70403265953064,0.08501134615567309,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.07395009,0

300075,12.875034093856812,0.08501129620564811,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.075109474,0

300076,13.042033433914185,0.08501124625562313,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.076290876,0

300077,13.210034608840942,0.08501119630559816,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.07748862,0

300078,13.375032901763916,0.08501114635557318,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.078676075,0

300079,13.637032985687256,0.08501109640554821,"tensor([[1., 0., 0., 0., 0., 0., 0., 0., 0.]])",tensor([[0.1000]]),0.07992962,0

300080,13.805032014846802,0.08501104645552324,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.08119642,0

300081,13.97203278541565,0.08501099650549826,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.08253192,0

300082,14.170035362243652,0.08501094655547328,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.083923034,0

300083,14.356034994125366,0.0850108966054483,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.085325256,0

300084,14.536033868789673,0.08501084665542333,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.08674509,0

300085,14.703619956970215,0.08501079670539836,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.088119775,0

300086,14.872655868530273,0.08501074675537339,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.08950558,0

300087,15.057727575302124,0.08501069680534841,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.090870604,0

300088,15.229728937149048,0.08501064685532343,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.092302255,0

300089,15.392325401306152,0.08501059690529846,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.093763635,0

300090,15.563842058181763,0.08501054695527348,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.09526815,0

300091,15.739841938018799,0.08501049700524851,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.09680197,0

300092,15.904841661453247,0.08501044705522354,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.09828862,0

300093,16.074840307235718,0.08501039710519856,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.099755175,0

300094,16.24184226989746,0.08501034715517358,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[1.]]),0.10119896,0

300095,16.405842781066895,0.0850102972051486,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.10273647,1

300096,16.575844287872314,0.08501024725512363,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.104244165,1

300097,16.74684762954712,0.08501019730509866,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.105734706,1

300098,16.955841541290283,0.08501014735507369,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.107274815,1

300099,17.156842708587646,0.08501009740504871,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.1088998,1

300100,17.35584282875061,0.08501004745502373,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.11057725,1

300101,17.65784525871277,0.08500999750499875,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.112296894,1

300102,17.85684323310852,0.08500994755497378,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.11403996,1

300103,18.080848693847656,0.08500989760494881,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.115871385,1

300104,18.423369646072388,0.08500984765492384,"tensor([[0., 0., 0., 0., 1., 0., 0., 0., 0.]])",tensor([[0.1000]]),0.117707476,1

300105,18.639373064041138,0.08500979770489886,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.119621255,1

300106,18.85436749458313,0.08500974775487388,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.121488534,1

300107,19.08136796951294,0.0850096978048489,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.123400204,1

300108,19.33668327331543,0.08500964785482393,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.12527145,1

300109,19.594771146774292,0.08500959790479896,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.127236,1

300110,19.827770233154297,0.08500954795477399,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.12930234,1

300111,20.061771631240845,0.08500949800474901,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.13139108,1

300112,20.297856330871582,0.08500944805472403,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.13343185,1

300113,20.643861055374146,0.08500939810469905,"tensor([[0., 0., 0., 0., 0., 0., 1., 0., 0.]])",tensor([[0.1000]]),0.13553008,1

300114,20.866379976272583,0.08500934815467408,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.13766295,1

300115,21.093907356262207,0.08500929820464911,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.13991198,1

300116,21.320905685424805,0.08500924825462414,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.14218564,1

300117,21.545909643173218,0.08500919830459916,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.14449689,1

300118,21.772907972335815,0.08500914835457418,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.14684449,1

300119,22.15990662574768,0.0850090984045492,"tensor([[0., 1., 0., 0., 0., 0., 0., 0., 0.]])",tensor([[-1.]]),0.14913222,1

300120,22.387906312942505,0.08500904845452423,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.1515255,0

300121,22.747462511062622,0.08500899850449925,"tensor([[0., 0., 0., 0., 0., 0., 1., 0., 0.]])",tensor([[0.1000]]),0.15391546,0

300122,22.974008321762085,0.08500894855447429,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.15632406,0

300123,23.19999384880066,0.08500889860444931,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.15890704,0

300124,23.420986890792847,0.08500884865442433,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.16159043,0

300125,23.6519877910614,0.08500879870439935,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.16435693,0

300126,23.88098669052124,0.08500874875437438,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.16714208,0

300127,24.11698889732361,0.08500869880434941,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.1699137,0

300128,24.37898850440979,0.08500864885432444,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.17278615,0

300129,24.637990713119507,0.08500859890429946,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.17552005,0

300130,24.8759868144989,0.08500854895427448,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.17827801,0

300131,25.11398673057556,0.0850084990042495,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.1809596,0

300132,25.351988792419434,0.08500844905422453,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.1836885,0

300133,25.5849871635437,0.08500839910419955,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.1864758,0

300134,25.818987607955933,0.08500834915417459,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.18918395,0

300135,26.041986227035522,0.08500829920414961,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.19193865,0

300136,26.269519329071045,0.08500824925412463,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.19474757,0

300137,26.516521692276,0.08500819930409965,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.19760238,0

300138,26.742517709732056,0.08500814935407468,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.20053534,0

300139,26.981518983840942,0.08500809940404971,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.20360015,0

300140,27.211519479751587,0.08500804945402474,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.20670108,0

300141,27.43352174758911,0.08500799950399976,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.2098185,0

300142,27.667521953582764,0.08500794955397478,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.21298632,0

300143,27.894521474838257,0.0850078996039498,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.21617505,0

300144,28.125680923461914,0.08500784965392483,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.2194091,0

300145,28.34967303276062,0.08500779970389985,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.22270246,0

300146,28.71767282485962,0.08500774975387489,"tensor([[0., 0., 0., 1., 0., 0., 0., 0., 0.]])",tensor([[0.1000]]),0.22601375,0

300147,28.93967366218567,0.08500769980384991,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.22923236,0

300148,29.19667959213257,0.08500764985382493,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.23258187,0

300149,29.634677171707153,0.08500759990379995,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.23599154,0

300150,29.89067506790161,0.08500754995377498,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.2393069,0

300151,30.135674476623535,0.08500750000375001,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.24252938,0

300152,30.386674880981445,0.08500745005372504,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.24593985,0

300153,30.620681047439575,0.08500740010370006,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.24942033,0

300154,30.85167646408081,0.08500735015367508,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.25297976,0

300155,31.08367681503296,0.0850073002036501,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.2566017,0

300156,31.310675144195557,0.08500725025362513,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.26029068,0

300157,31.540678024291992,0.08500720030360015,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.26414356,0

300158,31.77068066596985,0.08500715035357519,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.26815253,0

300159,32.00820350646973,0.08500710040355021,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.27238345,0

300160,32.2392041683197,0.08500705045352523,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.27675268,0

300161,32.616724491119385,0.08500700050350025,"tensor([[0., 0., 0., 0., 0., 0., 1., 0., 0.]])",tensor([[0.1000]]),0.28112793,0

300162,32.83872604370117,0.08500695055347528,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.28531405,0

300163,33.07824945449829,0.08500690060345031,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.28953803,0

300164,33.30725884437561,0.08500685065342534,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.2939249,0

300165,33.5472514629364,0.08500680070340036,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[1.]]),0.29832053,0

300166,33.776787519454956,0.08500675075337538,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.3028545,1

300167,34.0137894153595,0.0850067008033504,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.3075319,1

300168,34.3077929019928,0.08500665085332543,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.31206107,1

300169,34.635793924331665,0.08500660090330045,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.31664106,1

300170,34.901784896850586,0.08500655095327549,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.32122177,1

300171,35.16679239273071,0.08500650100325051,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.32562804,1

300172,35.443785190582275,0.08500645105322553,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.33025894,1

300173,35.69778776168823,0.08500640110320055,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.33473724,1

300174,35.95979380607605,0.08500635115317558,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.33933485,1

300175,36.19078993797302,0.08500630120315061,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.34415725,1

300176,36.423789739608765,0.08500625125312564,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.34912938,1

300177,36.65278720855713,0.08500620130310066,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.3541254,1

300178,36.88531708717346,0.08500615135307568,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.35891736,1

300179,37.11731696128845,0.0850061014030507,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.36353672,1

300180,37.354315996170044,0.08500605145302573,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.36826766,1

300181,37.590315103530884,0.08500600150300075,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.37314448,1

300182,37.82831859588623,0.08500595155297579,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.37786412,1

300183,38.0553195476532,0.08500590160295081,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.382311,1

300184,38.293314933776855,0.08500585165292583,"tensor([[0., 0., 0., 0., 0., 0., 0., 0., 1.]])",tensor([[0.1000]]),0.3871088,1

